"ID","K.1","K.2","K.3","L.1","L.2","L.3"
"ENSG00000215916",-0.189842070595975,-0.352563845392525,-0.352563845392525,-0.0271202957994249,1.92554100175917,-1.00345094457872
"ENSG00000198976",0,0,0,0,0,0
"ENSG00000205231",0,0,0,0,0,0
"ENSG00000162571",-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863,-0.408248290463863,-0.408248290463863
"ENSG00000186891",-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863,-0.408248290463863
"ENSG00000186827",1.18661113133642,-0.847579379526013,0.169515875905203,-0.847579379526013,-0.847579379526013,1.18661113133642
"ENSG00000078808",0.366537362459171,-0.596932276004936,-1.41378696948538,1.58134690660957,0.0942524646323584,-0.0314174882107861
"ENSG00000176022",-0.849462271697314,-1.1306635754316,-0.638561293896602,1.2946976692766,0.802595387741601,0.521394084007317
"ENSG00000184163",-1.6289594138375,-0.296174438879546,0.148087219439773,-0.296174438879546,1.03661053607841,1.03661053607841
"ENSG00000160087",-0.729934881854627,-0.862650314919105,-1.0285446062497,0.729934881854627,0.530861732257911,1.3603331889109
"ENSG00000162572",0.179028718509858,-1.07417231105915,-0.895143592549291,-0.537086155529575,1.07417231105915,1.25320102956901
"ENSG00000131584",0.624141976850888,0.0304459500902874,0.441466276309165,1.0808312282052,-0.426243301264021,-1.75064213019151
"ENSG00000169972",-0.994716722647115,-0.76516670972855,-0.650391703269267,0.726908374242122,1.56859175494353,0.114775006459282
"ENSG00000127054",0.0200885850922577,0.542391797490958,-1.1852265204432,0.542391797490958,1.26558086081223,-1.1852265204432
"ENSG00000187488",1.28414158403314,-0.575649675601062,-0.841334141263091,-1.10701860692512,0.221403721385024,1.01845711837111
"ENSG00000215792",1.28414158403314,-0.575649675601062,-0.841334141263091,-1.10701860692512,0.221403721385024,1.01845711837111
"ENSG00000169962",0,0,0,0,0,0
"ENSG00000107404",-0.520156486610299,0.728219081254419,0.728219081254419,1.14434427054266,-0.728219081254419,-1.35240686518678
"ENSG00000162576",1.68784987759644,-0.241121411085206,0.241121411085206,-0.401869018475343,0.0803738036950687,-1.36635466281617
"ENSG00000116148",0.75955452531275,0.75955452531275,0.75955452531275,0.253184841770917,-1.26592420885458,-1.26592420885458
"ENSG00000131586",0.442807442770048,1.10701860692512,1.10701860692512,-0.885614885540095,-0.885614885540095,-0.885614885540095
"ENSG00000205116",0.999174576830044,-0.635838367073665,1.54417889146461,-0.635838367073665,-0.635838367073665,-0.635838367073665
"ENSG00000179403",-0.905752918579103,-1.04509952143743,0.0696733014291618,1.04509952143743,1.32379272715407,-0.487713110004132
"ENSG00000215915",-0.571547606649408,-0.571547606649408,-0.571547606649408,0.408248290463863,-0.571547606649408,1.87794213613377
"ENSG00000160072",-0.350070021007003,-0.980196058819607,-0.770154046215406,-0.350070021007003,1.54030809243081,0.910182054618206
"ENSG00000197785",-1.08629083793785,-0.657491822962386,-0.743251625957479,1.44362335041741,0.843304729451755,0.200106206988552
"ENSG00000205090",0,0,0,0,0,0
"ENSG00000160075",-0.973318843031703,-1.0156370535983,-0.211591052832979,1.31186452756447,1.10027347473149,-0.211591052832979
"ENSG00000215791",0.592625784144809,-0.774972179266289,-0.774972179266289,1.41318456219147,0.592625784144809,-1.04849177194851
"ENSG00000197530",-0.27192517648573,-0.559845951588268,-1.61555546029757,0.783784332223576,0.783784332223576,0.879757923924422
"ENSG00000189409",0,0,0,0,0,0
"ENSG00000189229",-0.921316817596535,-0.0648814660279251,-0.454170262195475,0.168691811672605,1.88156251480982,-0.609885780662495
"ENSG00000189339",0.596563091356116,1.45826533442606,-0.662847879284573,-0.265139151713829,-1.3919805464976,0.265139151713829
"ENSG00000008128",-0.931091222943211,-0.610025283997276,-0.95249561887294,0.503003304348631,1.55181870490535,0.438790116559444
"ENSG00000215790",0.14256648712805,0.14256648712805,1.85336433266465,-0.712832435640251,-0.712832435640251,-0.712832435640251
"ENSG00000008130",-0.96899293282334,-0.96899293282334,-0.776854799264734,1.06624803746412,0.71755290619109,0.931039721256208
"ENSG00000078369",0.955511590099881,0.7531679592552,1.01384488908213,-0.973133107500769,-0.960372698348402,-0.789018632588041
"ENSG00000169885",-0.754390940465824,-0.754390940465824,-0.592735738937433,1.50878188093165,-0.431080537409042,1.02381627634648
"ENSG00000178821",-0.990147542976674,-0.79211803438134,-0.693103280083672,0.990147542976674,0.0990147542976674,1.38620656016734
"ENSG00000205073",-0.702660670654527,-0.702660670654527,-0.702660670654527,0.453329464938404,1.81331785975362,-0.158665312728442
"ENSG00000187730",0,0,0,0,0,0
"ENSG00000067606",0.921368407307842,0.503268457773191,0.689090657566369,-1.44786464005518,0.410357357876602,-1.07622024046882
"ENSG00000205069",-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863
"ENSG00000182873",-0.481671647242783,-0.481671647242783,-0.27524094128159,-0.0688102353203975,-0.688102353203975,1.99549682429153
"ENSG00000162585",0,-0.750586625040802,0.562939968780601,-1.5011732500816,1.3135265938214,0.375293312520401
"ENSG00000186423",-0.455964669759323,0.538867336988291,-0.95338067313313,-0.455964669759323,1.78240734542281,-0.455964669759323
"ENSG00000183472",-0.75955452531275,-0.75955452531275,-0.75955452531275,0.253184841770917,0.253184841770917,1.77229389239642
"ENSG00000157933",0.838525491562421,-0.186338998124982,1.39754248593737,0.0931694990624912,-1.11803398874989,-1.0248644896874
"ENSG00000116151",1.536493965005,0.804830172145476,-0.0731663792859524,-0.365831896429762,-0.804830172145476,-1.09749568928929
"ENSG00000178642",1.70077282584365,0.0895143592549293,0.358057437019717,-0.98465795180422,-0.179028718509858,-0.98465795180422
"ENSG00000157916",-0.711304043499099,-1.35336610046289,-0.531904351112158,0.903293187983368,0.591704248574471,1.1015770585163
"ENSG00000157911",-0.94167974564285,-1.04168113456067,-0.608341782583434,0.725010069654229,0.491673495512638,1.37501909762009
"ENSG00000149527",0.607297799816591,-1.53610619953608,0.821638199751858,1.03597859968713,-0.250063799924479,-0.678744599795014
"ENSG00000157881",0.262311531293501,0.612060239684835,1.57386918776101,-0.699497416782669,-0.699497416782669,-1.049246125174
"ENSG00000197921",-0.617213399848368,-0.617213399848368,0.771516749810459,-0.617213399848368,-0.617213399848368,1.69733684958301
"ENSG00000205049",-1.18661113133642,-1.18661113133642,-0.169515875905203,0.847579379526013,0.847579379526013,0.847579379526013
"ENSG00000157873",-0.845531808580152,0.803255218151143,-0.972361579867175,-0.908946694223664,1.05691476072519,0.866670103794655
"ENSG00000157870",0.683639599901584,0.203244205376147,1.42270943763303,-0.0923837297164303,-1.09012801065388,-1.12708150254045
"ENSG00000142606",1.11573113565867,-0.710010722691882,-0.101430103241697,0.912870929175277,0.304290309725092,-1.52145154862546
"ENSG00000177133",0.852195089622526,1.00690524205022,0.875401612486679,-0.91150064805314,-0.934707170917294,-0.888294125188987
"ENSG00000177121",1.11224971561752,1.02186373421293,0.554869496955917,-0.906370535751521,-0.876241875283326,-0.906370535751521
"ENSG00000142611",1.07928164858655,0.562442549263411,1.04887934862636,-0.927270148785623,-0.927270148785623,-0.83606324890507
"ENSG00000130762",0.960373919181514,0.960373919181514,0.771447902293347,-0.976117753922195,-1.11781226658832,-0.598265720145861
"ENSG00000162591",-0.316321366068027,-0.900299272655154,-1.00979513014024,0.0851634447106227,1.69110268782522,0.450149636327577
"ENSG00000158109",-0.947162335608684,-0.831365059468437,-0.902624921708589,0.531479805874466,1.03029884155553,1.11937366935572
"ENSG00000116213",-0.69438089090082,0.34719044545041,-0.991972701286886,-0.545584985707787,0.123996587660861,1.76075154478422
"ENSG00000078900",0,0,0,0,0,0
"ENSG00000187648",0.263523138347365,-0.790569415042095,-0.52704627669473,0,-0.790569415042095,1.84466196843155
"ENSG00000162592",-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863,-0.408248290463863
"ENSG00000130764",-0.580245927214384,-1.63982544647543,-0.126140418959649,0.580245927214384,1.05957951926105,0.706386346174032
"ENSG00000116198",0.333185283877515,0.533096454204023,1.19946702195905,0.0666370567755029,-1.73256347616308,-0.399822340653017
"ENSG00000169598",-1.64527660988738,0.149570600898852,-0.523497103145984,1.27135010764025,0.59828240359541,0.149570600898852
"ENSG00000198912",0.951676742783226,-1.29774101288622,-0.951676742783226,0.951676742783226,0.692128540205983,-0.346064270102991
"ENSG00000196581",0.0180810838097532,0.452027095243831,1.75386512954606,-0.958297441916922,-0.632837933341364,-0.632837933341364
"ENSG00000131697",0.344051176601988,-1.30739447108755,1.37620470640795,-0.481671647242783,0.756912588524373,-0.688102353203975
"ENSG00000069424",1.51393238576773,0.264612823873443,0.681052677838206,-1.14087168325763,-0.620321865801678,-0.698404338420071
"ENSG00000116254",0.288675134594813,0.288675134594813,1.44337567297406,-1.15470053837925,0.288675134594813,-1.15470053837925
"ENSG00000116251",0.823053645628221,0.525217112385324,1.26500463044026,-1.18494104623518,-0.819851102260017,-0.608483239958607
"ENSG00000158286",0.224105364250199,0.821719668917396,1.34463218550119,-1.26993039741779,-0.224105364250199,-0.896421457000795
"ENSG00000116237",1.25343573975201,0.766270431994147,0.629255189187246,-0.923584229290958,-0.634329827809724,-1.09104730383273
"ENSG00000181563",-0.738271660735427,-0.738271660735427,-0.335578027607012,1.27519650490665,-0.738271660735427,1.27519650490665
"ENSG00000158292",-1.00386788224374,-0.743873322813703,-0.960535455672063,1.03275616662485,0.989423740053178,0.686096754051474
"ENSG00000097021",1.0369353620818,0.623781428752334,0.964025844435425,-1.12604699476071,-1.07744064966312,-0.421254990845732
"ENSG00000069812",-0.408248290463863,2.04124145231932,-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863
"ENSG00000187017",-0.657866127652129,-1.04941111515554,-0.954170442519576,1.07763057371435,1.05646597979524,0.527351131817658
"ENSG00000215788",0.805251255571699,-1.30853329030401,0.201312813892925,-0.553610238205543,-0.553610238205543,1.40918969725047
"ENSG00000171680",1.06524728258261,0,1.19840319290544,-1.33155910322827,-0.133155910322827,-0.798935461936961
"ENSG00000162408",0.431322803006755,-1.09791258947174,1.37239073683967,-1.09791258947174,-0.274478147367935,0.666589786464985
"ENSG00000173662",-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863,-0.408248290463863
"ENSG00000204859",-1.20410726056462,-0.382346855250378,-0.930187125459875,0.37093351628768,0.85029375272099,1.29541397226621
"ENSG00000162413",0.888565659534042,0.661697831567904,1.14379196599595,-0.954735442690832,-0.727867614724694,-1.01145239968237
"ENSG00000116273",1.67343586578609,-0.0984374038697697,-0.0984374038697697,0,-1.47656105804655,0
"ENSG00000041988",-0.272190522661958,-0.420658080477572,-1.60839854300248,0.321679708600496,0.767082382047337,1.21248505549418
"ENSG00000007923",1.20796378879041,0.243915765044216,1.11504349734499,-0.778207440855357,-0.76659240442468,-1.02212320589957
"ENSG00000171735",0.556980068530156,0.726618668082487,1.35428148642611,-0.834056447798964,-0.851020307754197,-0.952803467485596
"ENSG00000207056",0,0,0,0,0,0
"ENSG00000049245",1.01828468041557,0.509142340207784,1.10314173711687,-1.03949894459089,-1.06071320876622,-0.530356604383109
"ENSG00000049246",-1.08217790646378,-0.11881478498267,-1.25558326833038,0.728944761920707,1.19135906023164,0.536272137624485
"ENSG00000049247",0,0,0,0,0,0
"ENSG00000049249",0,0,0,0,0,0
"ENSG00000116288",0.541521057209265,0.851885364624724,1.23984074889405,-0.893913864587233,-0.612646210991973,-1.12668709514883
"ENSG00000200344",0,0,0,0,0,0
"ENSG00000116285",-0.923274034265949,-0.895003834783322,-0.919329355268373,0.870240016631873,0.917576164602784,0.949791043082986
"ENSG00000200975",-0.75955452531275,-0.75955452531275,-0.75955452531275,0.253184841770917,1.77229389239642,0.253184841770917
"ENSG00000209383",0,0,0,0,0,0
"ENSG00000162426",0.691510713394847,0.948153864757884,1.0764754404394,-0.933895911904381,-0.933895911904381,-0.848348194783369
"ENSG00000206757",-0.408248290463863,2.04124145231932,-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863
"ENSG00000142599",0.95555440321171,0.746341404992997,1.01342182825093,-0.816079071065902,-0.820530411453534,-1.0787081539362
"ENSG00000074800",1.00342399342704,0.938510700887764,0.789669110923962,-0.900043564568191,-0.942007713280452,-0.889552527390125
"ENSG00000201725",-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863
"ENSG00000183445",0,0,0,0,0,0
"ENSG00000131686",-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863,-0.408248290463863
"ENSG00000212621",-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863
"ENSG00000142583",0.718469402683041,0.999609603732926,0.999609603732926,-0.968371803616272,-0.968371803616272,-0.780945002916349
"ENSG00000180758",0.137620470640795,0.55048188256318,0.963343294485565,0.137620470640795,-1.92668658897113,0.137620470640795
"ENSG00000049239",-0.948831585092833,-0.845576383185672,-0.941854882261268,0.916738752067634,0.879064556777183,0.940459541694955
"ENSG00000171621",-0.835108766466902,-0.755993199117406,-1.04608361273223,0.562599590040861,0.747202580523018,1.32738340775266
"ENSG00000171612",-0.914720485948874,-0.853053936334343,-0.914720485948874,0.626943254414396,0.811942903257989,1.2436087505597
"ENSG00000188807",-0.672331406595886,0.480236718997062,1.82489953218883,-0.672331406595886,-0.672331406595886,-0.288142031398237
"ENSG00000171608",-1.53328721161585,0.523121519257172,-0.77566294234684,0.198425403856169,1.28074578852618,0.30665744232317
"ENSG00000179840",-0.645497224367903,-0.645497224367903,-0.645497224367903,-0.645497224367903,1.29099444873581,1.29099444873581
"ENSG00000171603",0.821414036612719,0.92166798737912,0.989840673900274,-0.850821862170863,-0.963106287029233,-0.918994548692016
"ENSG00000178585",1.35457373583517,0.100872512243044,1.00872512243044,-0.590824714566402,-0.806980097944354,-1.0663665579979
"ENSG00000162441",-1.64251347420524,1.01346576067983,1.01346576067983,-0.454312237546131,0.174735475979281,-0.104841285587569
"ENSG00000173614",1.5466177866794,-0.966636116674626,0.837751301118009,-0.837751301118009,-0.0644424077783084,-0.515539262226467
"ENSG00000202415",-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863
"ENSG00000162444",0.72146765767803,1.23505480382171,0.64809806537179,-0.819293780753017,-1.25951133459046,-0.525815411528056
"ENSG00000130939",1.50345909748841,0.900247544696706,-0.223919440051465,-0.333594267831774,-1.10131806229394,-0.744874872007934
"ENSG00000054523",0.187623944457988,1.31336761120591,1.00634661118375,-0.569694522263342,-1.08139618896694,-0.856247455617359
"ENSG00000199562",-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932
"ENSG00000142657",1.30154499838097,0.77453904811628,0.319397545614961,-0.447156563860945,-1.47721364846919,-0.471111379782067
"ENSG00000175279",1.64115137996941,0.0745977899986099,0.410287844992354,-0.708679004986793,-0.149195579997219,-1.26816242997637
"ENSG00000160049",0.764962174137062,-0.869751513059946,1.51944541438183,0.199099743953482,-0.744004306352484,-0.869751513059946
"ENSG00000142655",-0.49566202911992,-0.581864121140775,-1.18527876528676,1.4007839953389,1.01287458124505,-0.150853661036497
"ENSG00000209421",0,0,0,0,0,0
"ENSG00000130940",0.593456793255456,0.981260242313476,1.0870248193293,-0.605208412923881,-0.922502143971352,-1.134031298003
"ENSG00000215785",-0.492339480526304,-0.492339480526304,-0.492339480526304,2.00723018983801,-0.0378722677327926,-0.492339480526304
"ENSG00000120948",-1.79697241459449,-0.246160604738972,0.160004393080331,1.15695484227316,0.566169390899633,0.160004393080331
"ENSG00000009724",-0.91772355353723,-0.901512538852569,-0.906916210414122,1.07082758111459,0.881699076460204,0.773625645229127
"ENSG00000116649",-0.915662814591884,-1.26338287076602,-0.394082730330684,0.509989415722062,0.927253483131022,1.1358855168355
"ENSG00000171824",0.650832690244115,0.685390178221679,1.27286747384026,-1.24982914852188,-0.662351852903302,-0.696909340880866
"ENSG00000198793",1.31161168157806,0.627292543363422,-0.39918616395854,-1.51120476355733,0.456212758809762,-0.48472605623537
"ENSG00000209426",-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863,-0.408248290463863,-0.408248290463863
"ENSG00000171819",-1.19522860933439,0,-0.597614304667197,1.79284291400159,0,0
"ENSG00000120942",1.35240686518678,-1.14434427054266,-1.14434427054266,0.520156486610299,-0.10403129732206,0.520156486610299
"ENSG00000204624",2.04124145231932,-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863
"ENSG00000116661",1.71373662033683,-0.84128888634717,0.592018105207268,-0.405065019352341,-0.903606581632146,-0.155794238212439
"ENSG00000132879",1.59972051719445,0.348947534912105,0.484901119942795,-0.765871862339555,-0.602727560302726,-1.06496974940707
"ENSG00000116663",-0.375,-0.375,-1.25,1.5,-0.375,0.875
"ENSG00000116670",-1.03727097057089,-0.425111053512661,-0.782204338463296,1.66643532976963,0.595155474917725,-0.0170044421405066
"ENSG00000162490",-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932
"ENSG00000177674",1.31258907824265,0.371487474974334,0.891569939938402,-0.941101603268314,-0.569614128293979,-1.06493076159309
"ENSG00000177553",-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932
"ENSG00000215910",-0.978809450583727,1.80307004054897,-0.360614008109794,-0.206065147491311,-0.66971172934676,0.412130294982622
"ENSG00000177000",0.945542916594644,1.20781029492017,0.503829437309555,-0.945542916594644,-0.986953555277621,-0.7246861769521
"ENSG00000116685",-0.411032185285735,-0.904270807628617,-1.21254494659292,1.19199333732863,1.00702885395005,0.328825748228588
"ENSG00000011021",1.47723219169242,0.480100462300037,0.590892876676968,-0.960200924600074,-0.960200924600074,-0.627823681469279
"ENSG00000175206",-0.725476250110012,0.362738125055006,0,0.362738125055006,-1.45095250022002,1.45095250022002
"ENSG00000120937",-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863
"ENSG00000199347",1.69533172561123,0.391230398217976,-0.391230398217976,-1.17369119465393,0.130410132739325,-0.652050663696626
"ENSG00000083444",-0.174111274237869,-0.412368807405479,-1.6952939860003,0.870556371189345,0.412368807405479,0.998848889048827
"ENSG00000116688",-0.0654279903237767,1.43941578712309,0.981419854856651,-0.981419854856651,-0.850563874209097,-0.523423922590214
"ENSG00000116691",-1.23950136601927,-0.286038776773678,-0.858116330321033,0.0953462589245592,1.04880884817015,1.23950136601927
"ENSG00000202461",0,0,0,0,0,0
"ENSG00000120949",-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932
"ENSG00000028137",-0.900059552224057,-1.07615816026789,-0.743527456185091,0.880493040219186,0.997892112248411,0.841360016209445
"ENSG00000048707",1.04586150022393,0.973808411481988,0.698696618103669,-0.932323299782084,-0.945423861371527,-0.840619368655977
"ENSG00000209463",-0.645497224367903,-0.645497224367903,-0.645497224367903,-0.645497224367903,1.29099444873581,1.29099444873581
"ENSG00000162496",-0.931355655091359,-0.909355127805736,-0.892854732341519,1.01019087786484,0.823186395937048,0.900188241436727
"ENSG00000204518",0.790569415042095,1.58113883008419,0,-0.790569415042095,-0.790569415042095,-0.790569415042095
"ENSG00000179172",-0.938773116375185,0.938773116375185,-0.402331335589365,-0.938773116375185,-0.134110445196455,1.47521489716101
"ENSG00000179412",-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863
"ENSG00000204488",-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863
"ENSG00000215909",0,0,0,0,0,0
"ENSG00000162493",0.0831395668086013,0.482209487489888,1.72930298961891,-0.66511653446881,-0.814767754724293,-0.814767754724293
"ENSG00000116731",0.869322192931256,0.749415683561428,1.08915079344261,-0.929275447616171,-0.729431265333123,-1.049181956986
"ENSG00000189337",0.891216159909953,0.788383526074189,1.0454651106636,-0.856938615298032,-0.856938615298032,-1.01118756605168
"ENSG00000203390",-0.408248290463863,2.04124145231932,-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863
"ENSG00000175147",0.931999826508636,1.12821031629993,0.637684091821698,-0.83389458161299,-0.83389458161299,-1.03010507140428
"ENSG00000171729",1.19506754151525,0.965410433893104,0.506096218648808,-0.948398796291463,-0.922881339889002,-0.795294057876698
"ENSG00000204464",-0.645497224367903,1.29099444873581,1.29099444873581,-0.645497224367903,-0.645497224367903,-0.645497224367903
"ENSG00000215720",-0.79757903402837,-0.0797579034028371,1.35588435784823,-0.79757903402837,1.11661064763972,-0.79757903402837
"ENSG00000142621",0.847579379526013,0.847579379526013,-0.169515875905203,-1.18661113133642,-1.18661113133642,0.847579379526013
"ENSG00000142634",-0.535886811573812,-1.18638525336861,-0.889014537119562,0.727938732484659,1.26692315568607,0.616424713891264
"ENSG00000215704",0,0,0,0,0,0
"ENSG00000132906",0.820829014188987,1.55226080901086,-0.398223977180796,-0.9346072933835,-0.9346072933835,-0.105651259252048
"ENSG00000116138",0.514550116534694,1.24962171158426,0.837981618356501,-0.514550116534694,-1.16141312017831,-0.926190209762448
"ENSG00000116771",0.724163318277497,1.14091572297927,0.847844677092218,-0.921336498996617,-0.921336498996617,-0.870250720355754
"ENSG00000142635",-0.905821627315677,0.792593923901217,1.1322770341446,0.792593923901217,-0.905821627315677,-0.905821627315677
"ENSG00000197312",1.61442961405055,-1.0378476090325,-0.115316401003611,0.115316401003611,0.461265604014443,-1.0378476090325
"ENSG00000215695",-0.052399848250259,0.497798558377463,-1.62439529575803,-0.130999620625648,-0.130999620625648,1.44099582688213
"ENSG00000116786",0.886592641311616,0.0340997169735237,1.26168952802038,0.102299150920571,-1.15939037709981,-1.12529066012628
"ENSG00000162461",-0.49011582624077,-0.816859710401283,-0.816859710401283,-0.272286570133761,1.68817673482932,0.707945082347779
"ENSG00000162460",-1.21326681143815,-0.758291757148841,-0.682462581433957,0.758291757148841,1.18799041953318,0.707738973338919
"ENSG00000162458",0.518345232462682,0.0323965770289172,0.907104156809694,-1.71701858253264,0.809914425722941,-0.550741809491601
"ENSG00000197883",1.09079940151462,0.792404428455907,0.812297426659821,-1.01785840810027,-0.6398914422259,-1.03775140630418
"ENSG00000179743",-0.597614304667197,0.896421457000795,-0.298807152333598,1.19522860933439,0.298807152333598,-1.49403576166799
"ENSG00000065526",1.06341161600395,0.791074494832207,-0.376084595903837,0.285305555513255,-0.0259368686830239,-1.73777020176256
"ENSG00000209487",0,0,0,0,0,0
"ENSG00000116809",0.46945252681302,1.78978775847464,-0.322748612183951,-0.410770960961393,-0.498793309738834,-1.02692740240348
"ENSG00000183888",1.13105546945027,0.529042074420289,1.02159848853573,-0.893898677468764,-0.893898677468764,-0.893898677468764
"ENSG00000173641",0.881801505714014,1.00810729167836,0.839699577059234,-0.886479497786768,-0.830343592913727,-1.01278528375111
"ENSG00000186510",0.858139822259883,0.976038101954979,0.902351677145544,-0.893754927584443,-0.921387336887981,-0.921387336887981
"ENSG00000184908",0.961699206604781,0.875230637589878,0.900538511447898,-0.91108345888874,-0.92373739581775,-0.902647500936066
"ENSG00000185519",0.288142031398237,1.24861546939236,1.05652078179354,-0.864426094194711,-0.864426094194711,-0.864426094194711
"ENSG00000142627",1.3235012765914,0.748065938942967,0.517891803883592,-1.20841420906172,-0.748065938942967,-0.63297887141328
"ENSG00000142632",0.564810071321915,-0.161374306091976,-1.37168160178179,1.29099444873581,-0.887558683505866,0.564810071321915
"ENSG00000204378",-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863,-0.408248290463863,-0.408248290463863
"ENSG00000204377",-0.39379715160056,-0.671771611553896,-0.810758841530565,-0.671771611553896,1.41303683809613,1.13506237814279
"ENSG00000132881",-0.321807194683652,-0.80451798670913,1.00564748338641,0.160903597341826,1.24700287939915,-1.28722877873461
"ENSG00000037637",1.10165012780766,-0.453620640861978,0.324014743472842,0.401778281906324,0.401778281906324,-1.77560079423117
"ENSG00000055070",-0.245625375394539,0.491250750789073,0.491250750789073,0.30703171924317,0.859688813880879,-1.90359665930767
"ENSG00000187144",-0.75955452531275,-0.75955452531275,-0.75955452531275,1.77229389239642,0.253184841770917,0.253184841770917
"ENSG00000157191",-0.99252232315647,-0.503059259682047,-1.15567667764794,1.08769569660983,0.679809810381143,0.883752753495486
"ENSG00000080947",-0.652883955619635,-1.14254692233436,0.130576791123927,-0.163220988904908,0.032644197780982,1.795430877954
"ENSG00000197511",0,0,0,0,0,0
"ENSG00000179571",0.50145258658407,-0.866145376827028,-0.319106191462589,1.59553095731295,-1.13966496950925,0.22793299390185
"ENSG00000215908",-0.835867681276006,-0.886572889882822,-0.978764178258853,0.611535546227666,1.04483460159501,1.04483460159501
"ENSG00000186543",-0.93853214683987,-0.572275699292603,-1.07587831467009,0.343365419575562,1.1216603706135,1.1216603706135
"ENSG00000186301",-0.907073271374528,-0.900846223744954,-0.925754414263248,0.998403303274938,0.923678731720057,0.811591874387735
"ENSG00000157819",1.38669539409747,-0.126063217645224,-0.504252870580897,0.15757902205653,-1.544274416154,0.63031608822612
"ENSG00000116219",-0.110701860692512,0.221403721385024,-0.442807442770048,1.8819316317727,-0.774913024847583,-0.774913024847583
"ENSG00000186715",-0.97717039823294,-0.999634085548639,-0.696374306786693,0.696374306786693,0.741301681418092,1.23550280236349
"ENSG00000196690",0,0,0,0,0,0
"ENSG00000199554",-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863,-0.408248290463863,-0.408248290463863
"ENSG00000058453",1.33249528699369,0.837231552004884,0.34196781701608,-1.21457535009159,-0.436303766537756,-0.860815539385303
"ENSG00000117122",-0.639602149066831,1.91880644720049,-0.21320071635561,-0.639602149066831,-0.639602149066831,0.21320071635561
"ENSG00000159363",1.66045552908148,0.441386912793811,0.105092122093764,-1.24008704070642,-0.357313215118799,-0.609534308143834
"ENSG00000117118",0.600472141809191,0.551785211392229,1.42814995889753,-0.665388049031806,-1.0548834923675,-0.860135770699652
"ENSG00000117115",0.995673667920381,0.848942811595273,0.890865913402446,-0.911827464306033,-0.911827464306033,-0.911827464306033
"ENSG00000204362",-0.597614304667197,1.79284291400159,0.597614304667197,-0.597614304667197,-0.597614304667197,-0.597614304667197
"ENSG00000142623",-0.597614304667197,1.79284291400159,0.597614304667197,-0.597614304667197,-0.597614304667197,-0.597614304667197
"ENSG00000142619",-0.597614304667197,-0.597614304667197,0.597614304667197,-0.597614304667197,-0.597614304667197,1.79284291400159
"ENSG00000159339",-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863
"ENSG00000179051",0.299715974795608,0.511280192298389,0.61706230104978,-1.9217083089836,0.722844409801171,-0.229194568961347
"ENSG00000074964",-0.832432499970449,-0.945747918814593,-0.89344849473268,0.958822774835072,1.19417018320368,0.518635955478971
"ENSG00000117154",-0.912870929175277,-0.912870929175277,-0.912870929175277,0.912870929175277,0.912870929175277,0.912870929175277
"ENSG00000179023",1.39547708111695,0.682540275318586,0.40068153814249,-0.892552667724305,-0.361995044804594,-1.22415118204912
"ENSG00000124854",0,0,0,0,0,0
"ENSG00000159423",-0.61228325182556,-1.12585144876496,-0.852198321928637,1.31078598196941,0.422350487993958,0.857196552555785
"ENSG00000169991",1.89554375672057,-0.155372439075457,-0.248595902520731,-0.807936683192375,-0.807936683192375,0.124297951260365
"ENSG00000127481",0.284968475726732,1.11448067239662,1.09755185205642,-1.20476771421103,-0.950835409108003,-0.341397876860737
